Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/muze-picc-new-condominium-1098sf-full-furnish-bayan-baru-lepas-arena-106356335.htm,MUZE PICC NEW CONDOMINIUM 1098sf FULL FURNISH BAYAN BARU LEPAS ARENA,Condominium,3,1098,"RM 3,200",Penang
https://www.mudah.my/park-view-tower-harbour-place-butterworth-3bed2bath1park-for-rent-sale-106443777.htm,Park View Tower Harbour Place Butterworth 3Bed2Bath1Park For Rent/Sale,Condominium,3,889,"RM 1,200",Penang
https://www.mudah.my/Waterside+Residence+Gelugor+Lotus-105728885.htm,Waterside Residence Gelugor Lotus,Condominium,2,1072,"RM 3,500",Penang
https://www.mudah.my/ground-floor-i-avenue-shoplot-for-rent-at-bukit-jambul-penang-106443913.htm,"Ground Floor I-Avenue Shoplot For Rent at Bukit Jambul,Penang",Shop lot,,960,"RM 5,000",Penang
https://www.mudah.my/vertu-resort-condo-fully-furnished-for-rent-106443906.htm,Vertu Resort Condo Fully Furnished For Rent,Condominium,3,1076,"RM 1,900",Penang
https://www.mudah.my/suria-condominium-hot-area-batu-kawan-near-kawasan-industrial-park-106443905.htm,Suria Condominium Hot Area @ Batu Kawan  Near Kawasan Industrial Park,Condominium,3,1000,"RM 1,000",Penang
https://www.mudah.my/goodfield-condo-fully-furnished-for-rent-106443897.htm,Goodfield Condo Fully Furnished For Rent,Condominium,3,1475,"RM 1,600",Penang
https://www.mudah.my/Miami+Green+NICE+RENO+Furnish+Seaview+Marina+Tower+Tanjung+Bunugah-105960041.htm,Miami Green: NICE RENO Furnish Seaview Marina Tower. Tanjung Bunugah,Condominium,3,1100,"RM 2,000",Penang
https://www.mudah.my/juru-autocity-park-view-residence-2-5-storey-semi-d-house-for-rent-106443738.htm,Juru Autocity Park View Residence 2.5 Storey Semi-D House For Rent,Semi-Detached House,5,2600,"RM 2,600",Penang
https://www.mudah.my/luminari-butterworth-harbourplace-full-furnish-3bed2bath2park-for-rent-106443762.htm,Luminari Butterworth HarbourPlace Full Furnish 3Bed2Bath2Park For Rent,Service Residence,3,947,"RM 1,800",Penang
https://www.mudah.my/Birch+Regency+Times+Square+High+Flr+FurnishReno+KEYHOLDER+Georgetown-105804369.htm,Birch Regency Times Square: High Flr FurnishReno KEYHOLDER @Georgetown,Condominium,2,1050,"RM 2,300",Penang
https://www.mudah.my/golden-triangle-fully-furnished-renovated-2cp-relau-sungai-ara-spice-106415742.htm,Golden Triangle Fully Furnished Renovated 2cp Relau Sungai Ara Spice,Condominium,3,1165,"RM 1,750",Penang
https://www.mudah.my/nice-sunny-ville-fully-furnished-renovated-batu-uban-gelugor-usm-106396907.htm,NICE Sunny Ville Fully furnished Renovated Batu Uban Gelugor USM,Condominium,3,1000,"RM 1,800",Penang
https://www.mudah.my/one-imperial-fully-furnished-reno-2cp-sungai-ara-bayan-lepas-relau-106333308.htm,One Imperial Fully Furnished Reno 2cp Sungai Ara Bayan Lepas Relau,Condominium,3,1300,"RM 1,800",Penang
https://www.mudah.my/BEST+RENT+One+Sky+1+Sky+F+Furnished+Reno+Bayan+Baru+Pisa+Spice-105945073.htm,BEST RENT One Sky 1-Sky F/Furnished Reno Bayan Baru Pisa Spice,Condominium,3,1450,"RM 2,100",Penang
https://www.mudah.my/Imperial+Grande+BRAND+NEW+2CP+MoveIn+Cond+EXCLUSIVE+Relau+Sungai+Ara-106128506.htm,Imperial Grande: BRAND NEW 2CP MoveIn Cond EXCLUSIVE @Relau Sungai Ara,Apartment,3,1000,"RM 2,200",Penang
https://www.mudah.my/sensasi-utropolis-condo-partially-furnished-for-rent-106443843.htm,Sensasi Utropolis Condo Partially Furnished For Rent,Service Residence,1,300,RM 750,Penang
https://www.mudah.my/one-foresta-900sf-2-car-park-fully-furnished-bayan-lepas-airport-cheap-106443837.htm,One Foresta 900sf 2 Car Park Fully Furnished Bayan Lepas Airport Cheap,Condominium,3,900,"RM 1,450",Penang
https://www.mudah.my/eco-horizon-camdon-newly-house-upper-floor-at-batu-kawan-near-ikea-106443830.htm,Eco Horizon Camdon Newly House Upper Floor at Batu Kawan Near IKEA,Townhouse,3,936,"RM 1,600",Penang
https://www.mudah.my/sunway-wellesley-townhouse-fully-furnished-for-rent-106443828.htm,Sunway Wellesley Townhouse Fully Furnished For Rent,Townhouse,3,1636,"RM 1,600",Penang
https://www.mudah.my/npark-condo-apartment-for-rent-106443717.htm,NPark Condo Apartment for Rent,Condominium,3,700,"RM 1,500",Penang
https://www.mudah.my/worth-orchard-ville-condo-1450sf-2cp-furnished-renovated-bayan-lepas-106358872.htm,Worth!! Orchard Ville Condo 1450SF 2CP Furnished&Renovated Bayan Lepas,Condominium,3,1080,"RM 1,800",Penang
https://www.mudah.my/batu-ferringhi-landed-house-semi-d-spacious-big-compound-near-beach-106443707.htm,Batu Ferringhi Landed House Semi D Spacious Big Compound near Beach,Semi-Detached House,5,2500,"RM 1,350",Penang
https://www.mudah.my/Worth+N+Park+800SF+1CP+Fully+Furnished+Batu+Uban+Gelugor+Near+Usm-105742065.htm,Worth!! N-Park 800SF 1CP Fully Furnished Batu Uban Gelugor Near Usm,Condominium,3,800,"RM 1,530",Penang
https://www.mudah.my/waterside-residence-1249sf-gelugor-lotus-106247750.htm,Waterside Residence 1249sf Gelugor Lotus,Condominium,3,1249,"RM 3,300",Penang
https://www.mudah.my/waterside-residence-gelugor-lotus-106247711.htm,Waterside Residence Gelugor Lotus,Condominium,2,1055,"RM 2,800",Penang
https://www.mudah.my/new-repaint-fiera-vista-bayan-lepas-1650sf-2cp-fully-furnished-106304084.htm,"New Repaint !! Fiera Vista, Bayan Lepas, 1650sf, 2cp, Fully Furnished",Condominium,4,1650,"RM 2,300",Penang
https://www.mudah.my/Best+Rent+Fiera+Vista+Bayan+Lepas+1650sf+2cp+Fully+Furnished-105860320.htm,"Best Rent !! Fiera Vista, Bayan Lepas, 1650sf, 2cp, Fully Furnished",Condominium,4,1650,"RM 2,400",Penang
https://www.mudah.my/eco-borealis-facing-starbucks-batu-kawan-106443656.htm,Eco Borealis @ Facing Starbucks Batu Kawan,Shop lot,,1196,"RM 6,000",Penang
https://www.mudah.my/batu-ferringhi-semi-d-house-partial-furnish-near-upland-school-106443502.htm,Batu Ferringhi Semi D House Partial Furnish near Upland School,Semi-Detached House,5,2500,"RM 1,550",Penang
https://www.mudah.my/the-park-mak-mandin-condo-fully-furnished-butterworth-raja-uda-106443488.htm,The Park @ Mak Mandin condo / Fully Furnished / Butterworth Raja Uda,Condominium,3,1007,"RM 1,300",Penang
https://www.mudah.my/Orange+Regency+Raja+Uda+Butterworth+4+Bedroom+Fully+Furnished-106058412.htm,Orange Regency @ Raja Uda Butterworth | 4 Bedroom | Fully Furnished,Condominium,4,1765,"RM 1,900",Penang
https://www.mudah.my/flat-taman-santuari-crout-alma-106443510.htm,Flat Taman Santuari Crout Alma,Flat,3,161,RM 500,Penang
https://www.mudah.my/bilik-sewa-teres-setingkat-taman-merak-jaya-simpang-ampat-penang-106443505.htm,"Bilik Sewa Teres Setingkat Taman Merak Jaya Simpang Ampat, Penang",Houses,,380,RM 330,Penang
https://www.mudah.my/RENO+Sunny+Ville+Fully+Furnished+Renovated+Batu+Uban+Gelugor+USM-106163555.htm,RENO! Sunny Ville Fully Furnished Renovated Batu Uban Gelugor USM,Condominium,3,1000,"RM 1,800",Penang
https://www.mudah.my/One+Sky+Fully+Furnished+2+Carpark+Bayan+Baru+near+Gbs+Promenade-105718826.htm,One Sky Fully Furnished 2 Carpark Bayan Baru near Gbs Promenade,Condominium,3,1450,"RM 2,100",Penang
https://www.mudah.my/Summerskye+Fully+Furnished+Renovated+Bayan+Lepas+Near+Ftz+Convenient-105939110.htm,Summerskye Fully Furnished Renovated Bayan Lepas Near Ftz Convenient,Condominium,2,900,"RM 2,000",Penang
https://www.mudah.my/brand-new-unit-sinaran-residences-utropolis-batu-kawan-106443280.htm,[Brand New Unit!] Sinaran Residences @ Utropolis Batu Kawan!,Service Residence,3,883,"RM 1,600",Penang
https://www.mudah.my/The+Rise+Collection+3+SUNSET+Seaview+Nice+Furnish+Reno+2CP+Georgetown-105836487.htm,The Rise Collection 3: SUNSET Seaview Nice Furnish Reno 2CP@Georgetown,Apartment,3,1000,"RM 2,000",Penang
https://www.mudah.my/Perai+Light+Industry+Warehouse+40000+SF+AMPLE+PARKING+Prai+Butterworth-105034287.htm,Perai Light Industry Warehouse 40000 SF AMPLE PARKING Prai Butterworth,Warehouse / Factory,,40000,"RM 28,000",Penang
https://www.mudah.my/Perai+Semi+D+Light+Industry+Warehouse+Gudang+Factory+7808+SF+Prai+RARE-101760115.htm,Perai Semi D Light Industry Warehouse Gudang Factory 7808 SF Prai RARE,Warehouse / Factory,,7808,"RM 10,000",Penang
https://www.mudah.my/2-5-storey-shop-house-3000sf-jalan-c-y-choy-georgetown-fully-renovated-106443384.htm,2.5 Storey Shop House 3000sf Jalan C Y Choy Georgetown Fully Renovated,Shop lot,,3000,"RM 4,500",Penang
https://www.mudah.my/Nice+Commercial+Bungalow+Shoplot+5130sf+Kelawai+Gurney+Pulau+Tikus-105817154.htm,Nice Commercial Bungalow Shoplot 5130sf Kelawai Gurney Pulau Tikus,Shop lot,,5130,"RM 15,000",Penang
https://www.mudah.my/strategic-location-detached-factory-warehouse-20000sf-bukit-tengah-bm-106443329.htm,STRATEGIC LOCATION Detached Factory Warehouse 20000sf Bukit Tengah BM,Warehouse / Factory,,44892,"RM 50,000",Penang
https://www.mudah.my/tropicana-bay-residence-1-1rooms-3min-entry-penang-bridge-for-rent-106352336.htm,Tropicana Bay Residence 1+1Rooms / 3min Entry Penang Bridge / FOR RENT,Condominium,2,615,"RM 1,900",Penang
https://www.mudah.my/mbf-tower-duplex-unit-3-1-rooms-full-seaview-nr-gmc-gurney-georgetown-106312102.htm,MBF Tower: Duplex Unit 3+1 Rooms FULL SEAVIEW nr GMC@Gurney Georgetown,Condominium,3,1400,"RM 2,500",Penang
https://www.mudah.my/abel-residences-bm-near-icon-city-for-rent-fully-furnish-2-car-park-106415280.htm,Abel Residences /BM near Icon City for RENT Fully Furnish 2 Car Park,Condominium,3,1185,"RM 1,600",Penang
https://www.mudah.my/2-storey-semi-d-corner-rent-for-kindergarden-own-stay-106443232.htm,2 Storey Semi D Corner rent for Kindergarden / own stay,Semi-Detached House,6,6000,"RM 3,900",Penang
https://www.mudah.my/single-1-sty-jalan-hamilton-commercial-bungalow-semi-d-5000sf-jelutong-106442839.htm,SINGLE 1 STY JALAN HAMILTON COMMERCIAL BUNGALOW SEMI D 5000sf JELUTONG,Shop lot,,5000,"RM 5,500",Penang
https://www.mudah.my/+COZY+Novus+1155sf+FULLY+FURNISH+2+Car+Park+Bayan+Lepas+Queensbay-105805159.htm,[COZY] Novus 1155sf FULLY FURNISH 2 Car Park Bayan Lepas Queensbay,Condominium,3,1155,"RM 2,500",Penang
https://www.mudah.my/Ground+Floor+Setia+Triangle+Sungai+Ara+commercial+shoplot-106114273.htm,Ground Floor Setia Triangle / Sungai Ara commercial shoplot,Shop lot,,1800,"RM 6,500",Penang
https://www.mudah.my/Perai+Light+Industry+Factory+Warehouse+68+5+Acres+Butterworth+Penang-103852886.htm,Perai Light Industry Factory Warehouse 68.5 Acres Butterworth Penang,Warehouse / Factory,,111000,"RM 168,300",Penang
https://www.mudah.my/Perai+Industrial+Factory+Warehouse+4+47+ACRES+Prai+Butterworth+Penang-103666003.htm,Perai Industrial Factory Warehouse 4.47 ACRES Prai Butterworth Penang,Warehouse / Factory,,208000,"RM 340,000",Penang
https://www.mudah.my/Saga+Jaya+1+5+Storey+Light+Industry+Factory+3300SF+Nagasari+Perai+Prai-103665173.htm,Saga Jaya 1.5 Storey Light Industry Factory 3300SF Nagasari Perai Prai,Warehouse / Factory,,3300,"RM 3,400",Penang
https://www.mudah.my/Elit+Avenue+Ground+Floor+Shop+Lot+1800SF+Bayan+Baru+HIGH+TRAFIC+RARE-103080482.htm,Elit Avenue Ground Floor Shop Lot 1800SF Bayan Baru HIGH TRAFIC RARE,Shop lot,,1800,"RM 7,500",Penang
https://www.mudah.my/1-5-storey-light-industry-permatang-tinggi-usahajaya-106442967.htm,1.5 Storey Light Industry Permatang Tinggi Usahajaya,Warehouse / Factory,,2375,"RM 2,500",Penang
https://www.mudah.my/Perai+Semi+D+Light+Industry+Warehouse+Gudang+Factory+7800+SF+Prai+RARE-105440632.htm,Perai Semi D Light Industry Warehouse Gudang Factory 7800 SF Prai RARE,Warehouse / Factory,,7800,"RM 12,500",Penang
https://www.mudah.my/waterside-residence-fully-furnished-renovated-3rooms-3carparks-106442933.htm,"Waterside Residence Fully furnished & Renovated, 3rooms 3carparks",Condominium,3,1249,"RM 3,500",Penang
https://www.mudah.my/Perai+Industrial+Warehouse+22000+SF+Factory+Prai+Butterworth+REFURBISH-105316643.htm,Perai Industrial Warehouse 22000 SF Factory Prai Butterworth REFURBISH,Warehouse / Factory,,22000,"RM 30,000",Penang
https://www.mudah.my/royale-infinity-condo-unit-rent-simpang-ampat-106442924.htm,Royale Infinity Condo Unit Rent Simpang Ampat ,Condominium,3,1200,"RM 1,700",Penang
https://www.mudah.my/Chain+Ferry+Single+Storey+Warehouse+MAIN+ROAD+Workshop+Butterworth+BIG-100598163.htm,Chain Ferry Single Storey Warehouse MAIN ROAD Workshop Butterworth BIG,Warehouse / Factory,,20000,"RM 20,000",Penang
https://www.mudah.my/royale-infinity-condo-unit-rent-simpang-ampat-106442904.htm,Royale Infinity Condo Unit Rent Simpang Ampat,Condominium,3,1200,"RM 1,500",Penang
https://www.mudah.my/royale-infinity-condo-unit-rent-simpang-ampat-106442898.htm,Royale Infinity Condo Unit Rent Simpang Ampat,Condominium,3,1200,"RM 1,600",Penang
https://www.mudah.my/3+Storey+Semi+D+for+Rent+Batu+Ferringhi+Furnished+Airbnb+Homestay-106117825.htm,3 Storey Semi D for Rent Batu Ferringhi Furnished Airbnb Homestay,Semi-Detached House,5,4200,"RM 4,850",Penang
https://www.mudah.my/taman-seri-delima-arah-autocity-ke-juru-tingkat-bawah-106442889.htm,"Taman Seri Delima, Arah Autocity ke Juru, Tingkat Bawah",Flat,3,900,RM 800,Penang
https://www.mudah.my/sunny-ville-gelugor-fully-furnished-renovated-1000sf-1carpark-near-usm-106400559.htm,Sunny Ville Gelugor Fully Furnished/Renovated 1000sf 1carpark Near USM,Condominium,3,1000,"RM 1,800",Penang
https://www.mudah.my/vertu-resort-condo-batu-kawan-rent-full-furnish-near-ikea-106442875.htm,Vertu Resort Condo Batu Kawan Rent Full Furnish Near IKEA,Condominium,3,1200,"RM 1,800",Penang
https://www.mudah.my/+Expert+Shoplot+Whole+Unit+Semi+D+3storey+Star+Avenue+Simpang+Ampat-106058447.htm,[Expert Shoplot] Whole Unit Semi-D 3storey Star Avenue Simpang Ampat,Shop lot,,4500,"RM 6,000",Penang
https://www.mudah.my/+Expert+Shoplot+Ground+Floor+Face+MainRoad+Alma+Bukit+Mertajam-105208500.htm,[ Expert Shoplot ] Ground Floor Face MainRoad Alma Bukit Mertajam,Shop lot,,1300,"RM 1,800",Penang
https://www.mudah.my/expert-shoplot-2storey-shoplot-simpang-ampat-bukit-minyak-batu-kawan-106340681.htm,[Expert Shoplot] 2Storey Shoplot Simpang Ampat Bukit Minyak Batu Kawan,Shop lot,,1200,"RM 1,300",Penang
https://www.mudah.my/exo-residences-for-rent-fully-furnish-fully-reno-2car-park-1400sqft-106330825.htm,Exo Residences for RENT Fully Furnish & Fully Reno 2car park 1400sqft,Condominium,4,1400,"RM 2,500",Penang
https://www.mudah.my/seventynine-residence-79-residence-bm-fully-furnished-2-car-park-106415481.htm,SeventyNine Residence (79 Residence) / BM /Fully furnished 2 car park,Condominium,4,1500,"RM 1,500",Penang
https://www.mudah.my/suasana-utropolis-batu-kawan-for-rent-fully-furnished-2-car-park-106415507.htm,Suasana Utropolis Batu Kawan FOR RENT Fully Furnished 2 car park,Service Residence,3,1000,"RM 1,900",Penang
https://www.mudah.my/pangsapuri-seri-jaya-bm-kampung-baru-for-rent-fully-furnish-2-cp-106415422.htm,PANGSAPURI SERI JAYA / BM / Kampung Baru / for RENT Fully Furnish 2 CP,Apartment,3,1005,"RM 1,400",Penang
https://www.mudah.my/the-clovers-condo-at-sungai-ara-best-deal-106382614.htm,The clovers condo at sungai Ara best deal,Condominium,3,1598,"RM 1,700",Penang
https://www.mudah.my/setia-triangle-ground-mezzanine-floor-shop-lot-1890sf-sungai-ara-106442471.htm,"Setia Triangle, Ground & Mezzanine Floor Shop Lot, 1890sf, Sungai Ara",Shop lot,,1890,"RM 6,500",Penang
https://www.mudah.my/pangsapuri-mawar-butterworth-fully-furnished-for-rent-106442438.htm,Pangsapuri Mawar｜Butterworth｜Fully Furnished for Rent,Apartment,2,800,RM 897,Penang
https://www.mudah.my/rare-serene-apartment-gurney-drive-4bedroom-fully-furnish-vintage-ren-106442551.htm,"RARE! Serene Apartment,Gurney Drive 4Bedroom Fully Furnish,Vintage Ren",Apartment,4,1700,"RM 2,800",Penang
https://www.mudah.my/the-tamarind-1047sf-f-renovated-f-furnished-seaview-2-carparks-106442498.htm,The Tamarind - 1047sf - F/Renovated F/Furnished - Seaview 2 Carparks,Condominium,3,1047,"RM 2,800",Penang
https://www.mudah.my/meritus-residence-fully-furnished-near-mydin-highway-106442350.htm,Meritus Residence | Fully Furnished | near Mydin & Highway,Service Residence,3,1100,"RM 1,800",Penang
https://www.mudah.my/the-tamarind-fully-furnished-tanjung-tokong-1047sf-for-rent-lotus-106352811.htm,The Tamarind Fully Furnished Tanjung Tokong 1047sf For Rent Lotus,Condominium,3,1047,"RM 2,800",Penang
https://www.mudah.my/tamarind-fully-furnished-1047sf-tanjung-tokong-must-view-106352807.htm,Tamarind Fully Furnished 1047sf Tanjung Tokong Must View,Condominium,3,1047,"RM 3,000",Penang
https://www.mudah.my/+Expert+Shoplot+Face+Main+Road+Corner+Ground+Floor+Simpang+Ampat-105690386.htm,[ Expert Shoplot ] Face Main Road Corner Ground Floor Simpang Ampat,Shop lot,,1980,"RM 3,000",Penang
https://www.mudah.my/Shoplot+1st+Floor+Tasek+Mutiara+Simpang+Ampat-106049425.htm,Shoplot 1st Floor Tasek Mutiara Simpang Ampat,Shop lot,,1300,RM 850,Penang
https://www.mudah.my/waterside-residence-gelugor-1249sf-fully-renovated-furnished-3cp-106294862.htm,Waterside Residence Gelugor 1249sf Fully Renovated/Furnished 3cp,Condominium,3,1249,"RM 4,000",Penang
https://www.mudah.my/expert-shoplot-merak-foreigner-accomodation-2-level-simpang-ampat-106340682.htm,[Expert Shoplot] Merak Foreigner Accomodation 2 Level Simpang Ampat,Shop lot,,2260,"RM 3,000",Penang
https://www.mudah.my/juru-iks-semi-d-light-industry-factory-warehouse-near-bukit-minyak-106239425.htm,Juru IKS Semi-D Light Industry Factory Warehouse Near Bukit Minyak,Warehouse / Factory,,7200,"RM 7,500",Penang
https://www.mudah.my/The+Navens+Fully+Furnished+Renovated+Alma+Bukit+Mertajam-106179560.htm,The Navens | Fully Furnished & Renovated | Alma | Bukit Mertajam,Condominium,4,1577,"RM 2,300",Penang
https://www.mudah.my/quaywest-residence-bayan-lepas-facing-seaview-high-floor-fully-furnish-106442157.htm,"Quaywest Residence,Bayan Lepas Facing SEAVIEW High floor Fully Furnish",Condominium,3,1284,"RM 3,200",Penang
https://www.mudah.my/nice-unit-mutiara-height-condo-fully-furnished-850sf-1cp-jelutong-106442042.htm,"Nice Unit ! Mutiara Height Condo, Fully Furnished 850sf 1cp Jelutong",Apartment,3,850,"RM 1,400",Penang
https://www.mudah.my/skyridge-garden-with-2cp-tanjung-tokong-move-in-condition-106442039.htm,Skyridge Garden with 2cp Tanjung Tokong Move in condition,Condominium,3,1450,"RM 2,499",Penang
https://www.mudah.my/bukit-minyak-factory-warehouse-to-let-built-up-136-500-sq-ft-106442127.htm,"Bukit Minyak Factory/Warehouse To Let, Built up 136,500 sq ft",Warehouse / Factory,,136500,"RM 341,250",Penang
https://www.mudah.my/sensasi-studio-unit-fully-furnished-wifi-1-parking-vertu-n-poolview-106442121.htm,"Sensasi-Studio Unit,Fully Furnished,Wifi,1 parking ,Vertu n Poolview",Service Residence,1,400,"RM 1,200",Penang
https://www.mudah.my/new-2-storey-detached-factory-batu-kawan-106442105.htm,"New 2 Storey Detached Factory, Batu Kawan",Warehouse / Factory,,58806,"RM 198,000",Penang
https://www.mudah.my/orange-condo-bm-full-furnish-for-rent-near-alma-bukit-minyak-106442092.htm,Orange Condo Bm Full Furnish For Rent Near Alma Bukit Minyak,Condominium,3,1100,"RM 1,700",Penang
https://www.mudah.my/bukit-gedung-2-storey-terrace-bayan-baru-penang-nice-unit-106442081.htm,"Bukit Gedung 2-Storey Terrace, Bayan Baru Penang (nice unit)",2-storey Terraced House,4,1200,"RM 2,500",Penang
https://www.mudah.my/2-storey-detached-factory-batu-kawan-industrial-park-106442077.htm,"2 Storey Detached Factory, Batu Kawan Industrial Park",Warehouse / Factory,,67082,"RM 130,000",Penang
https://www.mudah.my/suasana-utropolis-batu-kawan-penang-for-rent-106442070.htm,Suasana Utropolis Batu Kawan Penang For Rent,Service Residence,3,1000,"RM 2,200",Penang
