Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/Bilik+area+KCM+ECM+Megamall+Jalan+tun+ismail-75888141.htm,Bilik area KCM ECM Megamall. Jalan tun ismail,Shoplot,,150,RM 190,Pahang
https://www.mudah.my/Shop+Lot+Rental+Jalan+Seri+Mahkota+Permai-105930661.htm,Shop Lot Rental Jalan Seri Mahkota Permai,Shop lot,,1200,RM 900,Pahang
https://www.mudah.my/Bilik+Sewa+Master+Bedroom+Lelaki+-104410483.htm,Bilik Sewa Master Bedroom (Lelaki),Houses,,12,RM 360,Pahang
https://www.mudah.my/Rumah+Teres+Taman+Pulai+Mutiara+Temerloh-104772231.htm,"Rumah Teres Taman Pulai Mutiara, Temerloh",2-storey Terraced House,4,1800,"RM 1,100",Pahang
https://www.mudah.my/1st+Floor+Office+for+Rent+Kuantan+Town+Center-105921751.htm,1st Floor Office for Rent @ Kuantan Town Center,Office space,,4000,"RM 4,000",Pahang
https://www.mudah.my/+1500SF+5R3BZ+KAYANGAN+APARTMENT+Genting+Highland+Pahang+AVAILABLE+-105919214.htm,[1500SF+5R3BZ] KAYANGAN APARTMENT Genting Highland Pahang [AVAILABLE],Apartment,5,1500,"RM 10,500",Pahang
https://www.mudah.my/+2000SF+8R7B+KAYANGAN+APARTMENT+Genting+Highland+Pahang+AVAILABLE+-105919212.htm,[2000SF+8R7B] KAYANGAN APARTMENT Genting Highland Pahang [AVAILABLE],Apartment,8,2000,"RM 12,000",Pahang
https://www.mudah.my/+860SF+3R2B+RIA+APARTMENT+Genting+Highland+Pahang+AVAILABLE+NOW+-105919208.htm,[860SF+3R2B] RIA APARTMENT Genting Highland Pahang [AVAILABLE NOW],Apartment,3,860,"RM 5,500",Pahang
https://www.mudah.my/+1200SF+3R2B+MAWAR+APARTMENT+Genting+Highland+Pahang+AVAILABLE+NOW+-105919199.htm,[1200SF+3R2B] MAWAR APARTMENT Genting Highland Pahang [AVAILABLE NOW],Apartment,3,1200,"RM 3,600",Pahang
https://www.mudah.my/+1100SF+3R3B+RIA+APARTMENT+Genting+Highland+Pahang+AVAILABLE+NOW+-105919206.htm,[1100SF+3R3B] RIA APARTMENT Genting Highland Pahang [AVAILABLE NOW],Apartment,3,1100,"RM 7,000",Pahang
https://www.mudah.my/+800SF+1R1B+MAWAR+APARTMENT+Genting+Highland+Pahang+AVAILABLE+NOW+-105919201.htm,[800SF+1R1B] MAWAR APARTMENT Genting Highland Pahang [AVAILABLE NOW],Apartment,1,800,"RM 1,700",Pahang
https://www.mudah.my/+890SF+2R1B+MAWAR+APARTMENT+Genting+Highland+Pahang+AVAILABLE+NOW+-105919200.htm,[890SF+2R1B] MAWAR APARTMENT Genting Highland Pahang [AVAILABLE NOW],Apartment,2,890,"RM 2,600",Pahang
https://www.mudah.my/2Storey+Furnished+House+For+Rent+In+Town-105918947.htm,2Storey Furnished House For Rent In Town,2-storey Terraced House,4,1600,"RM 2,000",Pahang
https://www.mudah.my/+362SF+STUDIO+WINDMILL+UPON+HILL+Genting+Highland+Pahang+AVAILABLE+-105918715.htm,[362SF+STUDIO] WINDMILL UPON HILL Genting Highland Pahang [AVAILABLE],Service Residence,1,362,"RM 1,650",Pahang
https://www.mudah.my/+1268SF+SKYVILLA+WINDMILL+UPON+HILL+Genting+Highland+Pahang+3R3B+-105918623.htm,[1268SF+SKYVILLA] WINDMILL UPON HILL Genting Highland Pahang [3R3B],Service Residence,3,1268,"RM 7,000",Pahang
https://www.mudah.my/+783SF+WINDMILL+UPON+HILL+Genting+Highland+Pahang+2R2B+AVAILABLE+NOW+-105918635.htm,[783SF] WINDMILL UPON HILL Genting Highland Pahang[2R2B+AVAILABLE NOW],Service Residence,2,783,"RM 2,200",Pahang
https://www.mudah.my/+688SF+WINDMILL+UPON+HILL+Genting+Highland+Pahang+2R1B+AVAILABLE+NOW+-105918645.htm,[688SF] WINDMILL UPON HILL Genting Highland Pahang[2R1B+AVAILABLE NOW],Service Residence,2,688,"RM 2,350",Pahang
https://www.mudah.my/+1520SF+PENTHOUSE+WINDMILL+UPON+HILL+Genting+Highland+Pahang+4R3B+-105918566.htm,[1520SF+PENTHOUSE] WINDMILL UPON HILL Genting Highland Pahang [4R3B],Service Residence,4,1520,"RM 7,500",Pahang
https://www.mudah.my/+983SF+GEO38+RESIDENCE+Genting+Highland+Pahang+2R2B+AVAILABLE+NOW+-105918337.htm,[983SF] GEO38 RESIDENCE Genting Highland Pahang [2R2B+AVAILABLE NOW],Condominium,2,983,"RM 3,300",Pahang
https://www.mudah.my/+1615SF+DUPLEX+GEO38+RESIDENCE+Genting+Highland+Pahang+AVAILABLE+NOW-105918319.htm,[1615SF+DUPLEX] GEO38 RESIDENCE Genting Highland Pahang AVAILABLE NOW,Condominium,4,1615,"RM 8,500",Pahang
https://www.mudah.my/+3080SF+PENTHOUSE+DUPLEX+GEO38+RESIDENCE+Genting+Highland+Pahang-105918300.htm,[3080SF+PENTHOUSE+DUPLEX] GEO38 RESIDENCE Genting Highland Pahang,Condominium,5,3038,"RM 13,000",Pahang
https://www.mudah.my/+GVR+KEMPAS+APARTMENT+Genting+Highland+Pahang+900SF+2R2B+AVAILABLE+-105918173.htm,[GVR] KEMPAS APARTMENT Genting Highland Pahang [900SF+2R2B+AVAILABLE],Condominium,2,900,"RM 2,800",Pahang
https://www.mudah.my/+GVR+KEMPAS+APARTMENT+Genting+Highland+Pahang+1065SF+3R2B+AVAILABLE+-105918155.htm,[GVR] KEMPAS APARTMENT Genting Highland Pahang [1065SF+3R2B+AVAILABLE],Condominium,3,1065,"RM 3,400",Pahang
https://www.mudah.my/+SEWA+Mawar+Apartment+Genting+Highlands+Key+On+Hand+View+Any+Time+-105917532.htm,[SEWA] Mawar Apartment Genting Highlands [Key On Hand View Any Time],Apartment,3,1200,"RM 3,600",Pahang
https://www.mudah.my/+SEWA+Windmill+Upon+Hills+Genting+Highlands+Studio+Fully+Furnished+-105917529.htm,[SEWA] Windmill Upon Hills Genting Highlands [Studio/Fully Furnished],Service Residence,1,362,"RM 1,650",Pahang
https://www.mudah.my/+SEWA+Windmill+Upon+Hills+Genting+Highlands+Fully+Furnished+-105917528.htm,[SEWA] Windmill Upon Hills Genting Highlands [Fully Furnished],Service Residence,2,688,"RM 2,350",Pahang
https://www.mudah.my/+SEWA+Windmill+Upon+Hills+Genting+Highlands+2R+2B+Fully+Furnished+-105917527.htm,[SEWA] Windmill Upon Hills Genting Highlands [2R 2B + Fully Furnished],Service Residence,2,783,"RM 2,200",Pahang
https://www.mudah.my/+SEWA+Mawar+Apartment+Genting+Highlands+2+Bedroom+Fully+Furnished+-105917497.htm,[SEWA] Mawar Apartment Genting Highlands [2 Bedroom/Fully Furnished],Condominium,2,890,"RM 2,600",Pahang
https://www.mudah.my/+SEWA+Mawar+Apartment+Genting+Highlands+1+Bedroom+Fully+Furnished+-105917490.htm,[SEWA] Mawar Apartment Genting Highlands [1 Bedroom/Fully Furnished],Condominium,1,800,"RM 1,700",Pahang
https://www.mudah.my/+SEWA+Windmill+Upon+Hills+Genting+Highlands+4R+3B+Fully+Furnished+-105917545.htm,[SEWA] Windmill Upon Hills Genting Highlands [4R 3B + Fully Furnished],Service Residence,4,1250,"RM 7,500",Pahang
https://www.mudah.my/+SEWA+Windmill+Upon+Hills+Genting+Highlands+Fully+Furnished+-105917544.htm,[SEWA] Windmill Upon Hills Genting Highlands [Fully Furnished],Service Residence,3,1268,"RM 7,000",Pahang
https://www.mudah.my/+1288SF+GENTING+PERMAI+RESORT+Genting+Highland+Pahang+3R+3B+MUST+VIEW+-105916635.htm,[1288SF]GENTING PERMAI RESORT Genting Highland Pahang 3R 3B[MUST VIEW],Condominium,3,1288,"RM 3,100",Pahang
https://www.mudah.my/GENTING+VIEW+RESORT+KEMPAS+APARTMENT+GENTING+HIGHLAND+5Beds+3Baths-105916847.htm,GENTING VIEW RESORT KEMPAS APARTMENT GENTING HIGHLAND 5Beds 3Baths,Apartment,5,1350,"RM 4,500",Pahang
https://www.mudah.my/GENTING+VIEW+RESORT+KEMPAS+APARTMENT+GENTING+HIGHLAND+3+Beds+2+Baths-105916768.htm,GENTING VIEW RESORT KEMPAS APARTMENT @ GENTING HIGHLAND 3 Beds 2 Baths,Apartment,3,1065,"RM 3,400",Pahang
https://www.mudah.my/+900SF+GENTING+PERMAI+RESORT+Genting+Highland+Pahang+2R+2B+MUST+VIEW+-105916754.htm,[900SF] GENTING PERMAI RESORT Genting Highland Pahang 2R 2B[MUST VIEW],Condominium,2,900,"RM 2,600",Pahang
https://www.mudah.my/GENTING+VIEW+RESORT+KEMPAS+APARTMENT+GENTING+HIGHLAND+2rooms2baths-105916351.htm,GENTING VIEW RESORT KEMPAS APARTMENT @ GENTING HIGHLAND 2rooms2baths,Apartment,2,900,"RM 2,800",Pahang
https://www.mudah.my/Kedai+untuk+sewa-105915772.htm,Kedai untuk sewa,Shop lot,,200,RM 750,Pahang
https://www.mudah.my/RUMAH+SEMI+D+UNTUK+DISEWA+DISEBERANG+BALOK+TAMAN+KASHA+villa-105914820.htm,RUMAH SEMI D UNTUK DISEWA DISEBERANG BALOK TAMAN KASHA villa,Semi-Detached House,4,1600,"RM 2,100",Pahang
https://www.mudah.my/Kedai+sewa-105912299.htm,Kedai sewa,Shop lot,,1000,"RM 1,000",Pahang
https://www.mudah.my/Tanah+lapang+gambang+tepi+jalan+utama+Ump+ECRL+Ecer-53546288.htm,Tanah lapang gambang tepi jalan utama Ump ECRL Ecer,Mixed Development,,6,"RM 3,500",Pahang
https://www.mudah.my/Bilik+Untuk+Disewa+di+IM8+Khusus+untuk+wanita+bekerjaya+sahaja-105909516.htm,Bilik Untuk Disewa di IM8 – Khusus untuk wanita bekerjaya sahaja,Houses,,150,RM 300,Pahang
https://www.mudah.my/2+unit+1st+Floor+Shop+Lot+Office+space+for+rent+-105907955.htm,2 unit 1st Floor Shop Lot/ Office space for rent.,Shop lot,,4100,"RM 3,400",Pahang
https://www.mudah.my/Bilik+Untuk+Disewa-105907949.htm,Bilik Untuk Disewa,Houses,,150,RM 450,Pahang
https://www.mudah.my/Berdekatan+UMP+Bilik+untuk+pelajar+lelaki-105717997.htm,Berdekatan UMP: Bilik untuk pelajar lelaki,Sharing a house / Flat,,600,RM 250,Pahang
https://www.mudah.my/bilik+sewa+lelaki-105907100.htm,bilik sewa lelaki,Houses,,800,RM 280,Pahang
https://www.mudah.my/Bilik+Sewa+Kelengkapan+Penuh+Esklusif+Taman+Sungai+Karang+Maju+1+-105906967.htm,Bilik Sewa Kelengkapan Penuh & Esklusif Taman Sungai Karang Maju 1.,Houses,,120,RM 400,Pahang
https://www.mudah.my/Tanah+Pertanian+Tepi+Jalan+Utama+Untuk+Disewa-104753976.htm,Tanah Pertanian Tepi Jalan Utama Untuk Disewa,Agricultural,,2,RM 700,Pahang
https://www.mudah.my/Duplex+Unit+GEO38+Residence+For+Rent+Genting+Highlands-105905649.htm,"Duplex Unit GEO38 Residence For Rent, Genting Highlands",Condominium,4,1500,"RM 9,200",Pahang
https://www.mudah.my/Doctor+or+Lecturer+A+Double+Storey+Terrace+for+rent+at+Kg+Jawa-105904772.htm,Doctor or Lecturer - A Double Storey Terrace for rent at Kg Jawa,2-storey Terraced House,4,1600,"RM 2,200",Pahang
https://www.mudah.my/Studio+Apartment+with+2+Single+Beds+Kuantan-105904885.htm,Studio Apartment with 2 Single Beds Kuantan,Condominium,1,465,"RM 1,700",Pahang
https://www.mudah.my/3+Bilik+Tengah+Bandar+Kuantan+Untuk+Disewakan-105904160.htm,3 Bilik Tengah Bandar Kuantan Untuk Disewakan,Others,,200,RM 250,Pahang
https://www.mudah.my/Imperium+Residence+Tanjung+Lumpur-105903709.htm,Imperium Residence Tanjung Lumpur,Service Residence,2,850,"RM 3,400",Pahang
https://www.mudah.my/+900SF+KEMPAS+APARTMENT+Genting+Highland+Pahang+2R+2B+MUST+VIEW+-105902971.htm,[900SF] KEMPAS APARTMENT Genting Highland Pahang 2R 2B [MUST VIEW],Condominium,2,900,"RM 3,000",Pahang
https://www.mudah.my/+1100SF+Ria+Apartment+Genting+Highland+Pahang+3R+3B+MUST+VIEW+-105902883.htm,[1100SF] Ria Apartment Genting Highland Pahang 3R 3B [MUST VIEW],Apartment,3,1100,"RM 7,500",Pahang
https://www.mudah.my/+860SF+Ria+Apartment+Genting+Highland+Pahang+3R+2B+MUST+VIEW+-105902880.htm,[860SF] Ria Apartment Genting Highland Pahang 3R 2B [MUST VIEW],Apartment,3,860,"RM 6,300",Pahang
https://www.mudah.my/+890SF+Mawar+Apartment+Genting+Highland+Pahang+2R+1B+MUST+VIEW+-105902874.htm,[890SF] Mawar Apartment Genting Highland Pahang 2R 1B [MUST VIEW],Condominium,2,890,"RM 3,050",Pahang
https://www.mudah.my/+1065SF+KEMPAS+APARTMENT+Genting+Highland+Pahang+3R+2B+MUST+VIEW+-105902960.htm,[1065SF] KEMPAS APARTMENT Genting Highland Pahang 3R 2B [MUST VIEW],Condominium,3,1065,"RM 3,800",Pahang
https://www.mudah.my/+1180SF+Mawar+Apartment+Genting+Highland+Pahang+3R+2B+MUST+VIEW+-105902853.htm,[1180SF] Mawar Apartment Genting Highland Pahang 3R 2B [MUST VIEW],Condominium,3,1180,"RM 3,800",Pahang
https://www.mudah.my/+900SF+GEO38+RESIDENCE+Genting+Highland+Pahang+2R+2B+MUST+VIEW+-105902826.htm,[900SF] GEO38 RESIDENCE Genting Highland Pahang 2R 2B [MUST VIEW],Condominium,2,900,"RM 3,500",Pahang
https://www.mudah.my/+1500SF+DUPLEX+GEO38+RESIDENCE+Genting+Highland+4R+2B+MUST+VIEW+-105902469.htm,[1500SF DUPLEX] GEO38 RESIDENCE Genting Highland 4R 2B [MUST VIEW],Condominium,4,1500,"RM 9,200",Pahang
https://www.mudah.my/+817SF+GENTING+PERMAI+RESORT+Genting+Highland+2R+2B+MUST+VIEW+-105902447.htm,[817SF] GENTING PERMAI RESORT Genting Highland 2R 2B [MUST VIEW],Condominium,2,817,"RM 2,780",Pahang
https://www.mudah.my/+1200SF+GENTING+PERMAI+RESORT+Genting+Highland+3R+2B+MUST+VIEW+-105902445.htm,[1200SF] GENTING PERMAI RESORT Genting Highland 3R 2B [MUST VIEW],Condominium,3,1200,"RM 3,500",Pahang
https://www.mudah.my/Near+Genting+Sempah+selesa+Hillhomes-103021594.htm,"Near Genting Sempah, selesa Hillhomes",Apartment,1,700,RM 950,Pahang
https://www.mudah.my/FOR+RENT+Shop+lot+in+Bandar+Mentakab+Jalan+Mok+Hee+Kiang+-102190091.htm,FOR RENT: Shop lot in Bandar Mentakab (Jalan Mok Hee Kiang),Shop lot,,1600,"RM 2,500",Pahang
https://www.mudah.my/Rumah+Teres+3B2T+di+Inderapura+Jaya+Kuantan-105900564.htm,Rumah Teres 3B2T di Inderapura Jaya Kuantan,1-storey Terraced House,3,1000,RM 850,Pahang
https://www.mudah.my/RUMAH+SEWA+Taman+Dato+Rashid-105898425.htm,RUMAH SEWA Taman Dato Rashid,Terraced House,3,540,RM 750,Pahang
https://www.mudah.my/Rumah+Semi+D+Dua+Tingkat+Corner+Lot+Untuk+DisewaKotasas+Kuantan+Fully-104859658.htm,Rumah Semi-D Dua Tingkat Corner Lot Untuk DisewaKotasas Kuantan Fully,Semi-Detached House,5,3000,"RM 3,200",Pahang
https://www.mudah.my/Studio+Tembeling+Resort-105897472.htm,Studio @ Tembeling Resort,Condominium,1,700,"RM 1,600",Pahang
https://www.mudah.my/Room+for+rent-105895579.htm,Room for rent,Houses,,150,RM 300,Pahang
https://www.mudah.my/1st+Floor+Office+for+Rent+Kuantan+Town+Center-105894567.htm,1st Floor Office for Rent @ Kuantan Town Center,Office space,,4000,"RM 4,000",Pahang
https://www.mudah.my/Bilik+Sewa+Bujang+Lelaki+Bilik+Terakhir+Rumah+Semi+D-104741291.htm,Bilik Sewa Bujang Lelaki Bilik Terakhir! Rumah Semi D,Houses,,100,RM 220,Pahang
https://www.mudah.my/Fully+Furnished+Kubang+Buaya+2+Story+Bangalow+House-104156596.htm,Fully Furnished Kubang Buaya 2 Story Bangalow House,Bungalow House,4,6000,"RM 9,000",Pahang
https://www.mudah.my/Lorong+Tun+Ismail+1st+Floor+Shop+Lot-103446763.htm,Lorong Tun Ismail 1st Floor Shop Lot,Office space,,1600,"RM 1,200",Pahang
https://www.mudah.my/Hot+Location+Jalan+Beserah+1st+Floor+Office-102497777.htm,Hot Location Jalan Beserah 1st Floor Office,Shop lot,,5000,"RM 3,000",Pahang
https://www.mudah.my/Jalan+Alor+Akar+2+Story+CornerLot+House+for+Business+Use-102523500.htm,Jalan Alor Akar 2 Story CornerLot House for Business Use,Others,,5000,"RM 2,800",Pahang
https://www.mudah.my/Main+Road+Jalan+Beserah+2nd+Floor+Office-102497938.htm,Main Road Jalan Beserah 2nd Floor Office,Shop lot,,5500,"RM 3,200",Pahang
https://www.mudah.my/Rumah+teres+1+tingkat+untuk+disewa-105891849.htm,Rumah teres 1 tingkat untuk disewa,1-storey Terraced House,3,1400,RM 800,Pahang
https://www.mudah.my/Bandar+Putra+Tanjung+Lumpur+Kuantan-105891405.htm,Bandar Putra Tanjung Lumpur Kuantan,2-storey Terraced House,3,1350,"RM 1,250",Pahang
https://www.mudah.my/+FOR+RENT+1065sqft+Good+Condition+KEMPAS+APARTMENT+Genting+Highlands-105890972.htm,[FOR RENT] 1065sqft Good Condition KEMPAS APARTMENT @Genting Highlands,Apartment,3,1065,"RM 3,900",Pahang
https://www.mudah.my/890sqft+Mawar+Apartment+FOR+RENT+Genting+Highland+Pahang-105890959.htm,"890sqft Mawar Apartment FOR RENT @ Genting Highland, Pahang",Apartment,2,890,"RM 3,050",Pahang
https://www.mudah.my/Rumah+Semi+D+Taman+Pulai+Idaman+-105889900.htm,Rumah Semi D (Taman Pulai Idaman),Semi-Detached House,3,2626,"RM 1,550",Pahang
https://www.mudah.my/Bandar+IM+Kuantan+2Storey+House+For+Rent-105888969.htm,Bandar IM Kuantan 2Storey House For Rent,2-storey Terraced House,4,1540,"RM 1,300",Pahang
https://www.mudah.my/Semi+D+House+For+Rent+Bandar+IM+KTN-105888832.htm,Semi-D House For Rent Bandar IM KTN,1-storey Terraced House,4,2400,"RM 1,200",Pahang
https://www.mudah.my/Seri+Setali+Double+Storey+Terrace+For+Rent-105887893.htm,Seri Setali- Double Storey Terrace For Rent,2-storey Terraced House,4,1600,"RM 2,200",Pahang
https://www.mudah.my/With+Auto+Gate+And+Fully+Furnished+Kg+Jawa+2Storey+Terrance-105887833.htm,With Auto Gate And Fully Furnished- Kg.Jawa 2Storey Terrance,2-storey Terraced House,4,1600,"RM 2,200",Pahang
https://www.mudah.my/Single+StoreySemi+D+kg+tiram+perdana+for+rent-105887726.htm,Single StoreySemi-D- kg.tiram perdana for rent,Semi-Detached House,4,1800,"RM 1,200",Pahang
https://www.mudah.my/16K+sqft+Mentakab+Taman+Saga+Permai+Commercial+Land+For+Rent-97476674.htm,16K sqft Mentakab (Taman Saga Permai) Commercial Land For Rent,Commercial,,0.37,"RM 5,000",Pahang
https://www.mudah.my/Kuantan+Town+area+Near+Telok+Chempedak+Beach-105884601.htm,Kuantan Town area Near Telok Chempedak Beach,Condominium,4,1300,"RM 2,600",Pahang
https://www.mudah.my/Office+for+rent+in+Airputih-101644109.htm,Office for rent in Airputih,Office space,,1400,RM 700,Pahang
https://www.mudah.my/KUANTAN+TEMBELING+RESORT+1+bedroom+fully+furnished-98791428.htm,KUANTAN TEMBELING RESORT 1 bedroom fully furnished,Apartment,1,680,"RM 1,350",Pahang
https://www.mudah.my/Lorong+seri+mahkota+maju+batu+13+jalan+gambang+House+for+rent-105884332.htm,Lorong seri mahkota maju batu 13 jalan gambang House for rent,1.5-storey Terraced House,4,1500,RM 750,Pahang
https://www.mudah.my/1st+floor+for+office+space+hair+salon+or+tuition+centre+-105880622.htm,"1st floor for office space, hair salon or tuition centre.",Office space,,1400,"RM 1,000",Pahang
https://www.mudah.my/bilik+sewa+lelaki+di+maran+pahang-105880619.htm,bilik sewa (lelaki) di maran pahang,Sharing a house / Flat,,10,RM 250,Pahang
https://www.mudah.my/Kuantan+band+room+no+39+Lorong+bukit+ubi+41-105880375.htm,Kuantan band room no 39 Lorong bukit ubi 41,Houses,,180,RM 400,Pahang
https://www.mudah.my/Seri+Setali+Low+Cost+House+For+Rent-105879725.htm,Seri Setali Low Cost House For Rent,2-storey Terraced House,3,750,RM 750,Pahang
https://www.mudah.my/Rumah+Sewa+Mentakab+Berdekatan+Kolej+Komuniti-105876843.htm,Rumah Sewa Mentakab Berdekatan Kolej Komuniti,1-storey Terraced House,2,1000,"RM 1,300",Pahang
https://www.mudah.my/Ground+floor+Shoplot+for+rent+town+Wong+ah+Jang-105876135.htm,Ground floor Shoplot for rent @ town Wong ah Jang,Shop lot,,2310,"RM 2,100",Pahang
https://www.mudah.my/Rumah+Sewa+Teres+Setingkat+Taman+Perumahan+Penor+Makmur+1+-105874473.htm,Rumah Sewa Teres Setingkat Taman Perumahan Penor Makmur 1 ,1-storey Terraced House,3,140,RM 650,Pahang
https://www.mudah.my/Bilik+Untuk+Disewa+Muslimah-105874411.htm,Bilik Untuk Disewa Muslimah,Houses,,1,RM 150,Pahang
https://www.mudah.my/Ground+Floor+Shoplot+Indera+Mahkota+Kuantan-105874287.htm,Ground Floor Shoplot Indera Mahkota Kuantan,Shop lot,,1400,"RM 2,000",Pahang
https://www.mudah.my/Ground+Floor+Shoplot+Kuantan-104889135.htm,Ground Floor Shoplot Kuantan,Shop lot,,1200,"RM 1,800",Pahang
https://www.mudah.my/Small+Office+Kuantan+Town-105874096.htm,Small Office Kuantan Town,Office space,,700,RM 700,Pahang
https://www.mudah.my/Town+Area+Shoplot+for+RENT-105871928.htm,Town Area Shoplot for RENT,Shop lot,,3633,"RM 6,000",Pahang
https://www.mudah.my/Kayangan+Apartment+FOR+RENT+Genting+Highland+GOOD+CONDITION+-105871349.htm,Kayangan Apartment FOR RENT @ Genting Highland [GOOD CONDITION],Apartment,5,1500,"RM 10,500",Pahang
https://www.mudah.my/JALAN+TELUK+SISEK+First+Floor+Office+Space-98846064.htm,JALAN TELUK SISEK First Floor Office Space,Office space,,1159,"RM 1,100",Pahang
https://www.mudah.my/KUANTAN+TOWN+CENTRE+BUKIT+UBI+PROMINENT+Frontage-95832356.htm,KUANTAN TOWN CENTRE BUKIT UBI PROMINENT Frontage,Shop lot,,30400,"RM 24,000",Pahang
https://www.mudah.my/For+Rent+Vacant+Agriculture+Land+at+Batu+Talam+Raub+Pahang-105868426.htm,"For Rent - Vacant Agriculture Land at Batu Talam, Raub, Pahang",Agricultural,,2.75,RM 100,Pahang
https://www.mudah.my/Rumah+Untuk+Disewa+Taman+Chengal+Temerloh-105868222.htm,"Rumah Untuk Disewa Taman Chengal, Temerloh",Terraced House,3,1200,RM 800,Pahang
https://www.mudah.my/Desa+Anthurium-105867388.htm,Desa Anthurium,Apartment,3,989,"RM 1,700",Pahang
https://www.mudah.my/3+units+shop+lots+for+rent+at+Putra+Square+construction+town+-105867112.htm,3 units shop lots for rent at Putra Square (construction town),Shop lot,,10899,"RM 6,000",Pahang
https://www.mudah.my/Sewa+Ruang+Pejabat-105866841.htm,Sewa Ruang  Pejabat,Shoplot,,400,RM 250,Pahang
https://www.mudah.my/Seaview+Kuantan+tembeling+resort+Sweet+HOme+-105864404.htm,Seaview Kuantan tembeling resort ( Sweet HOme ),Condominium,2,1020,"RM 4,000",Pahang
https://www.mudah.my/Rumah+2+tingkat+di+Kotasas+4+bilik+tidur+3+bilik+air-105862440.htm,"Rumah 2 tingkat di Kotasas, 4 bilik tidur, 3 bilik air",2-storey Terraced House,4,1500,"RM 1,400",Pahang
https://www.mudah.my/Semi+D+kemasukkan+Mei+2024+di+Temerloh-105862036.htm,Semi-D kemasukkan Mei 2024 di Temerloh,Semi-Detached House,4,2000,"RM 1,100",Pahang
https://www.mudah.my/Untuk+Disewa+Taman+PSJ+Kuantan-105861571.htm,Untuk Disewa Taman PSJ Kuantan,1.5-storey Terraced House,3,1450,RM 900,Pahang
https://www.mudah.my/Swisbel+WaterFront+SEA+View+For+Rent-105859097.htm,Swisbel WaterFront SEA View For Rent,Others,2,850,"RM 3,600",Pahang
https://www.mudah.my/+4Room+with+aircond+Double+Storey+House+at+KG+TIRAM+JAYA+KUANTAN-105858923.htm,"[4Room with aircond] Double Storey House at KG TIRAM JAYA, KUANTAN",2-storey Terraced House,4,1400,"RM 1,300",Pahang
https://www.mudah.my/SEMI+D+TAMAN+SERI+MAHKOTA+BATU+12+berdekatan+TMG+Kem+Tentera+Batu10-101293864.htm,"SEMI-D~TAMAN SERI MAHKOTA, BATU 12 berdekatan TMG & Kem Tentera Batu10",Semi-Detached House,3,1647,RM 700,Pahang
https://www.mudah.my/Lrg+Seri+Fajar+Batu+14+Semi+D+1Storey+Terrace-105858018.htm,Lrg Seri Fajar (Batu 14) @ Semi-D 1Storey Terrace,Semi-Detached House,3,1400,RM 900,Pahang
https://www.mudah.my/Partly+Furnished+Indera+Mahkota+2Storey+Terrace-105857659.htm,Partly Furnished-Indera Mahkota @ 2Storey Terrace,2-storey Terraced House,4,1400,"RM 1,600",Pahang
https://www.mudah.my/1st+floor+cornerlot+kg+padang+shop+for+rent-105857858.htm,1st floor cornerlot- kg.padang shop for rent,Shop lot,,3000,"RM 1,500",Pahang
https://www.mudah.my/Town+Area+1st+Floor+Shop+For+Rent+Jln+Penjara-105857572.htm,Town Area- 1st Floor Shop For Rent @ Jln Penjara,Shop lot,,1400,"RM 1,300",Pahang
https://www.mudah.my/2+Acre+agriculture+land+for+rent+at+Kotasas-105857571.htm,2 Acre agriculture land for rent at Kotasas,Agricultural,,2,"RM 16,000",Pahang
https://www.mudah.my/3+units+shop+lots+for+rent+at+Putra+Square+construction+town+-105857239.htm,3 units shop lots for rent at Putra Square ( construction town),Shop lot,,2412,"RM 6,000",Pahang
https://www.mudah.my/SHOP+at+BUKIT+SETONGKOL+closed+SHell+Tunas+Manja-105856505.htm,SHOP at BUKIT SETONGKOL closed SHell & Tunas Manja,Shop lot,,1400,"RM 2,200",Pahang
https://www.mudah.my/+FULLY+FURNISHED+Geo38+Residence+FOR+RENT+Genting+Highland+Pahang-105856313.htm,[FULLY FURNISHED] Geo38 Residence FOR RENT @ Genting Highland Pahang,Condominium,2,900,"RM 3,500",Pahang
https://www.mudah.my/Seaview+tembeling+resort-102150374.htm,Seaview tembeling resort,Apartment,1,599,"RM 1,200",Pahang
https://www.mudah.my/Bilik+untuk+di+sewa-105854865.htm,Bilik untuk di sewa,Houses,,1300,RM 350,Pahang
https://www.mudah.my/RUMAH+UNTUK+DISEWA+NO8+Taman+seri+mahkota+Permai+-105853705.htm,RUMAH UNTUK DISEWA NO8 Taman seri mahkota Permai ,2-storey Terraced House,4,1200,"RM 1,000",Pahang
https://www.mudah.my/Aman+Plus+Tanjung+Lumpur+Single+Storey+For+Rent-105853080.htm,Aman Plus Tanjung Lumpur Single Storey For Rent,1-storey Terraced House,3,1500,"RM 1,100",Pahang
https://www.mudah.my/Bentong+Fully+Furnished+Single+Storey+House+for+Rent-105853136.htm,Bentong: Fully Furnished Single Storey House for Rent,1-storey Terraced House,3,1300,"RM 1,900",Pahang
https://www.mudah.my/Rumah+Semi+D+Untuk+Disewa+Perumahan+Makmur+Gambang+Jaya+1+Kuantan-105852894.htm,"Rumah Semi D Untuk Disewa, Perumahan Makmur Gambang Jaya 1, Kuantan",Semi-Detached House,3,1200,RM 750,Pahang
